[I 231020 09:17:35 metar-display-v4:555] Start of metar-display-v4.py executed code main loop
[I 231020 09:24:50 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:50 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:50 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:50 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:50 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:51 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:53 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:56 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:24:59 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:01 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:01 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:01 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:02 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:04 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:05 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:07 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:10 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:13 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:16 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:18 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:19 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:21 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:22 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:24 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:25:27 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
